host_wall_timestamp_ns,host_monotonic_ns,host_receive_index,sample_index,session_sample_index,generation,connection_generation,device_packet_sequence,device_sample_counter,device_time_ticks,sample_in_packet,action_label,action_phase,sample_rate_hz,device_id,session_id,quality_flags,sample_rate_source_kind,sample_rate_evidence_ref,sample_rate_confirmed,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
1700000001525000000,11525000000,306,305,305,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.91175620847612,5.07777532046657,5.237736897525057,5.381500263736726,5.552527088165164,5.708020310171485,5.853163171026321,6.023046486113321
1700000001530000000,11530000000,307,306,306,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.717362305509819,-4.792347573663261,-4.87515904282453,-4.970601331404183,-5.0417806090035535,-5.125462848265919,-5.221918528631192,-5.29345308979371
1700000001535000000,11535000000,308,307,307,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.852868776063542,5.016725885236639,5.171140190986094,5.316612665784093,5.483100522212689,5.640236672226813,5.782248888033538,5.9492129019092514
1700000001540000000,11540000000,309,308,308,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.77732165103801,-4.854756391118573,-4.943083107660318,-5.0365882210052,-5.112539479434892,-5.194596840742888,-5.294038618816845,-5.368649450682554
1700000001545000000,11545000000,310,309,309,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.79229848199717,4.953458815792952,5.102457887027014,5.2500688447154245,5.411593728722733,5.570325262786939,5.709518806553389,5.873270293926906
1700000001550000000,11550000000,311,310,310,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.838037147786856,-4.91837195407429,-5.011947887175271,-5.10314222745728,-5.184203637636761,-5.264706395479233,-5.366777561965861,-5.44471562173073
1700000001555000000,11555000000,312,311,311,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.731905165900773,4.890009135018918,5.033988179591651,5.184051297634599,5.340364063795033,5.5005983713325515,5.637372477725158,5.797704278664991
1700000001560000000,11560000000,313,312,312,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.897642428668669,-4.981140836048001,-5.079448069304374,-5.1680812562850615,-5.2544105396853595,-5.333473087348569,-5.437734425959061,-5.519161855761395
1700000001565000000,11565000000,314,313,313,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.673549069333007,4.828432398810202,4.968024026588971,5.120723814951641,5.271759747464426,5.433361361690651,5.568192368377466,5.724988263288412
1700000001570000000,11570000000,315,314,314,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.954296071842232,-5.041021762313887,-5.143322428823745,-5.229277565217161,-5.3208456828501,-5.398623699795617,-5.504564909377584,-5.589551422122445
1700000001575000000,11575000000,316,315,315,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.619040109492878,4.770739180444722,4.906775801264953,5.06216064937302,5.208042450205523,5.370836486094604,5.50426522339142,5.657502267116251
1700000001580000000,11580000000,317,316,316,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.006232287051459,-5.096051162240748,-5.201430141139887,-5.284727387156559,-5.381318907534488,-5.458005337332309,-5.565058745690074,-5.6535805809612425
1700000001585000000,11585000000,318,317,317,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.570087446885265,4.71882999567664,4.852296665363392,5.010278670743746,5.1513127327066375,5.315089467662544,5.447706534937117,5.597454810248545
1700000001590000000,11590000000,319,318,318,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.051810865986739,-5.14440724820779,-5.25182308412978,-5.332616442579809,-5.433836600011449,-5.509656540655791,-5.617212735948188,-5.709154188383186
1700000001595000000,11595000000,320,319,319,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.528250260780767,4.674432738799114,4.806413210734414,4.966774721996565,5.103440796931188,5.267961275986247,5.4003906119968335,5.5468104372805875
1700000001600000000,11600000000,321,320,320,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.089565419854014,-5.184470549271599,-5.292811659604438,-5.371379203375018,-5.476667415653951,-5.551872056040679,-5.659296998382949,-5.754454446994702
1700000001605000000,11605000000,322,321,321,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.494890777874616,4.63904468660911,4.7706637381517325,4.93307021949352,5.0660048313882475,5.231007348411965,5.3638885600362505,5.507225258663323
1700000001610000000,11610000000,323,322,322,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.1182487870032265,-5.2148788744443255,-5.3230218858805625,-5.39974997619389,-5.508399355970891,-5.583259120817635,-5.689912245889857,-5.788000541855418
1700000001615000000,11615000000,324,323,323,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.471130743469017,4.613881046433988,4.746246282067154,4.9102648025873075,5.040238983176509,5.2054462631283815,5.339416220878521,5.479992628470425
1700000001620000000,11620000000,325,324,324,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.136874351605285,-5.234574795728443,-5.341441810848357,-5.416804142277846,-5.527986317796231,-5.602783407480875,-5.708036197268378,-5.808697201760001
1700000001625000000,11625000000,326,325,325,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.4578126583359845,4.599831874465624,4.733978156842074,4.899100540130554,5.0269926720011835,5.192119557507675,5.327793795317032,5.466000743812899
1700000001630000000,11630000000,327,326,326,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.144751894718322,-5.242843925386997,-5.3474556604989205,-5.421988213590615,-5.534782580049769,-5.609803110985201,-5.713057585541699,-5.815870590162868
1700000001635000000,11635000000,328,327,327,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.45546720369903,4.597428972443561,4.734268405220017,4.899937855666238,5.026702587453909,5.19146401661137,5.329418486548958,5.465703558882382
1700000001640000000,11640000000,329,328,328,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.14151652622431,-5.2393425131042175,-5.340864558405621,-5.415137731370147,-5.528564091148473,-5.604090055792527,-5.704796634958911,-5.809290346949795
1700000001645000000,11645000000,330,329,329,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.464288317440832,4.606824087837276,4.747104087191158,4.912743949466932,5.039378292718031,5.203497344553159,5.344251073780912,5.479105968520927
1700000001650000000,11650000000,331,330,330,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.127149242970128,-5.224113201682018,-5.321893112480106,-5.39648243092301,-5.509535855288829,-5.585837128255164,-5.6835113239293085,-5.789177057922782
1700000001655000000,11655000000,332,331,331,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.484117345522173,4.62777940156144,4.772050872390258,4.937094086989473,5.064601909300273,5.227817689126988,5.371816866471872,5.505763746732647
1700000001660000000,11660000000,333,332,332,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.101987743865901,-5.197588146835537,-5.291181650362063,-5.3666385126358005,-5.478325174097462,-5.555651791803454,-5.6498892194755586,-5.75619490829452
1700000001665000000,11665000000,334,333,333,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.514437557695159,4.659670897202346,4.808267908344128,4.972185703010272,5.101541893182149,5.263617032371142,5.4112210157567695,5.5447982401294
1700000001670000000,11670000000,335,334,334,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.066726319318758,-5.160579116858175,-5.249764377121851,-5.326588280196817,-5.435960966451765,-5.514535902212366,-5.6050251443858565,-5.7114297639012515
1700000001675000000,11675000000,336,335,335,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.554380077039209,4.701504778663232,4.854536447373299,5.016864852407041,5.14898044823439,5.309708001667102,5.461177686256669,5.594925330921244
1700000001680000000,11680000000,337,336,336,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.022403924970617,-5.1142546282954715,-5.199034211382093,-5.2776478191889185,-5.383839848231575,-5.463852492768974,-5.550385405417507,-5.656353403189989
1700000001685000000,11685000000,338,337,337,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.602741928258438,4.751946653279861,4.909301243820931,5.069664135877811,5.205353673159552,5.364563212693025,5.5200521343333095,5.654497714702916
1700000001690000000,11690000000,339,338,338,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.970379944098836,-5.060104629087869,-5.140695511692664,-5.221423779114535,-5.323680090246766,-5.405280629506408,-5.487759754251549,-5.592775078536981
1700000001695000000,11695000000,340,339,339,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.658016468844852,4.809362740870058,4.970723296925209,5.128850854939204,5.2688031184432065,5.426365841702865,5.585914312962762,5.72155910040169
1700000001700000000,11700000000,341,340,340,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.9122976258324655,-4.9998936941671115,-5.0767063181850824,-5.1597606768667115,-5.257464972204384,-5.340759830600952,-5.419202657797205,-5.522782002114055
1700000001705000000,11705000000,342,341,341,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.718435948016023,4.871871923137018,5.036742128210338,5.192483817477739,5.337237053641793,5.4930697538465205,5.656602242834657,5.793908547754012
1700000001710000000,11710000000,343,342,342,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.850035735381025,-4.935604132594985,-5.009212090878301,-5.094680448134527,-5.187377400158444,-5.272425888543363,-5.346965807536152,-5.4486707156237655
1700000001715000000,11715000000,344,343,343,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.782025366892216,4.937407030133685,5.105145459095522,5.2584769337547375,5.408399425215555,5.562467198822001,5.7297930665891785,5.8691728244696275
1700000001720000000,11720000000,345,344,344,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.785649538092465,-4.869370802260724,-4.940473213234651,-5.028316225217341,-5.1157279429012865,-5.2025402174220545,-5.273424087224259,-5.372871602790241
1700000001725000000,11725000000,346,345,345,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.846666222440608,5.003783388636949,5.173643905600951,5.3246675222116355,5.479944231581787,5.632261835467046,5.803079448939762,5.944884401787682
1700000001730000000,11730000000,347,346,346,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.721302826073369,-4.803409770819024,-4.872788737863951,-4.962842507055566,-5.0448786597123885,-5.1334150612328875,-5.2009974348652745,-5.297869028664352
1700000001735000000,11735000000,348,347,347,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.91016814446975,5.068772347721344,5.239948141006066,5.388887091826955,5.549512863474703,5.700144671191815,5.874048808194417,6.018562522095275
1700000001740000000,11740000000,349,348,348,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.659193245891634,-4.739943234349193,-4.808418973642938,-4.900404003909836,-4.977165230626275,-5.067337035513373,-5.132071171274312,-5.226119733174087
1700000001745000000,11745000000,350,349,349,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.970345918363422,5.130177264130085,5.301845899592666,5.449032288063271,5.614811859941301,5.763870406219711,5.940362770249586,6.087794671748254
1700000001750000000,11750000000,351,350,350,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.6014736597819095,-4.681123294806699,-4.749509545996608,-4.843045481283196,-4.914819956341944,-5.006491529294079,-5.068917419237241,-5.1599721632137
1700000001755000000,11755000000,352,351,351,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,5.025098964117489,5.185909286153101,5.35727620756694,5.50313368516292,5.6736885166004365,5.82133165959819,5.999834227626629,6.150315779505631
1700000001760000000,11760000000,353,352,352,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.550172634645825,-4.628957293353606,-4.698019503888043,-4.792644894053128,-4.859898166226731,-4.952890465570406,-5.0136202025143835,-5.101589396057537
1700000001765000000,11765000000,354,353,353,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,5.072490048332015,5.234060228285424,5.404398330093223,5.549420178801741,5.724201853596439,5.870628624284869,6.050499463860223,6.204082536469463
1700000001770000000,11770000000,355,354,354,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.507117372315234,-4.585237392298321,-4.655655900576506,-4.750851993498007,-4.814210460513401,-4.9083058071850605,-4.968006693850935,-5.052878188057033
1700000001775000000,11775000000,356,355,355,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,5.110819867067846,5.272969884785724,5.441653112135803,5.58637687753169,5.764686603655048,5.9101318499732365,6.090682964996306,6.247340394613001
1700000001780000000,11780000000,357,356,356,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.473862448362014,-4.551476990872941,-4.623817045902168,-4.719034410528004,-4.779263020453968,-4.8742110048611,-4.933586879671963,-5.015426480357925
1700000001785000000,11785000000,358,357,357,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,5.138694171775294,5.3012852890339035,5.467814658554199,5.612794604299789,5.793808110754941,5.938536079688473,6.11905277982114,6.278681042560032
1700000001790000000,11790000000,359,358,358,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.451627602530239,-4.528856350947929,-4.60354632408063,-4.6982329738353865,-4.7562079542184925,-4.85173232142701,-4.911503632870267,-4.990451414432328
1700000001795000000,11795000000,360,359,359,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,5.1550803249676065,5.318009683590331,5.482030635968846,5.627809393663163,5.810606329576711,5.954903362039,6.134664600843914,6.29708847127884
1700000001800000000,11800000000,361,360,360,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.441247520274903,-4.518179503918152,-4.595498103635857,-4.68912771985224,-4.7458053154797435,-4.841611639713054,-4.902494843119801,-4.978759563755134
1700000001805000000,11805000000,362,361,361,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,5.159350562416747,5.322539315049662,5.483849873282216,5.630930697174844,5.814527475204666,5.958694015574829,6.136993108787947,6.301972118422499
